CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
2/15/2024,54:08.8,12m 27.8s,747.8,6.97422083,79.91434071,0,0,,51,0,0,0,0,0,0,0,0,0,7.3,-3.8,-87.2,272.8,,Starting Motors,Auto Fly,Takeoff (RC Assisted),15,5,TRUE,,Mavic Mini,FALSE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.435,1018,2113,7.435,TRUE,3.718,3.718,,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,Flight mode changed to Starting Motors.,
2/15/2024,41:41.1,12m 27.9s,747.9,6.974220825,79.91434071,0,0,,51,0,0,0,0,0,0,0,0,0,7.3,-3.8,-87.2,272.8,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,FALSE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.435,1018,2113,7.435,TRUE,3.718,3.718,,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.2,12m 28.0s,748,6.974220686,79.9143407,0,0,0.3,51,0,0,0,0,0,0,0,0,0,7.3,-3.8,-87.2,272.8,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.435,1018,2113,7.435,TRUE,3.718,3.718,,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.3,12m 28.1s,748.1,6.974220649,79.9143407,0,0,0.3,51,0,0,0,0,0,0,0,0,0,7.3,-3.9,-87.3,272.7,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.4,12m 28.2s,748.2,6.974220688,79.9143407,0,0,0.3,51,0,0,0,0,0,0,0,0,0,7.3,-3.9,-87.3,272.7,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.5,12m 28.3s,748.3,6.974220718,79.91434071,0,0,0.3,51,0,0,0,0,0,0,0,0,0,7.3,-3.9,-87.3,272.7,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.6,12m 28.4s,748.4,6.974220698,79.91434069,0,0,0.3,51,0,0,0,0,0,0,0,0,0,7.3,-3.9,-87.3,272.7,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.7,12m 28.5s,748.5,6.974220669,79.91434069,0,0,0.3,51,0.1,0,0,0,0,0,0,0,0,7.3,-3.9,-87.4,272.6,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.3,299.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.7,12m 28.6s,748.6,6.97422066,79.91434069,0,0,0.3,51,0.1,0,0,0,0,0,0,0,0,7.3,-3.9,-87.4,272.6,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.4,299.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.433,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,,,,,,,,,Idle,,,TRUE,,FALSE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,FALSE,,,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,Calm,,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,,
2/15/2024,41:41.9,12m 28.7s,748.7,6.974220654,79.91434069,0,0,0.3,51,0.1,0,0,0,0,0,0,0,0,7.3,-3.9,-87.4,272.6,,Starting Motors,Auto Fly,Takeoff (RC Assisted),16,5,TRUE,,Mavic Mini,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-60.4,299.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,100,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,7.433,1017,2113,7.425,FALSE,3.719,3.715,0.004,FALSE,FALSE,NA,117.5,117.5,117.5,0,0,0,0,5,2614.4,653.61,,Idle,0,20,FALSE,5,TRUE,9,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.974216211,79.91434039,1.6,119.1,328,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,Course Lock,65.6,41.9,16.4,Calm,27,,1.12.8,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,107.4,0.3,3.2,4.702942,1.342164,0,0,Mavic Mini,1SDCH7G0169R0K,1SFLH6Q0AB03DJ,1SRCH7F014TAHX,1U5X071EXP5ZJG,DJI Fly,,1.12.8,9FC8C382-B77C-D883-E2BA-F140A9B1AB04,1SDCH7G0169R0K,,,,,,,,Data Recorder File Index is 27.; Set Return to Home (RTH) altitude to 20 m (66 ft).; Set maximum flight altitude to 100 m (328 ft).,
